time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-03-04T14:39:00-05:00,IONQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,-0.2758132695044926,-0.25485922987918397,-0.20736790919433493,-0.20288327002897832,1.1,0.0,"Gate fail: day_volume 19,229 < 300,000",19229.0,-0.5979271857560531,300000,0.75,2026-03-04T15:53:00.193889-05:00,37.41,100.0,37.44,200.0,37.425,0.030000000000001137,0.08016032064128562
2026-03-04T14:39:00-05:00,CHAT,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.05582582343089017,0.05582582343089017,0.05582582343089017,0.25925589011188793,1.1,0.0,"Gate fail: day_volume 800 < 300,000",800.0,-0.0479309793896765,300000,0.75,2026-03-04T15:54:00.120846-05:00,62.52,100.0,62.57,100.0,62.545,0.04999999999999716,0.07994244144215709
2026-03-04T14:39:00-05:00,CHAT,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.05582582343089017,0.05582582343089017,0.25925589011188793,0.25925589011188793,1.1,0.0,"Gate fail: day_volume 800 < 300,000",800.0,-0.0479309793896765,300000,0.75,2026-03-04T15:54:00.120846-05:00,62.52,100.0,62.57,100.0,62.545,0.04999999999999716,0.07994244144215709
2026-03-04T14:39:00-05:00,CHAT,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,0.05582582343089017,0.25925589011188793,0.25925589011188793,0.25925589011188793,1.1,0.0,"Gate fail: day_volume 800 < 300,000",800.0,-0.0479309793896765,300000,0.75,2026-03-04T15:54:00.120846-05:00,62.52,100.0,62.57,100.0,62.545,0.04999999999999716,0.07994244144215709
2026-03-04T14:39:00-05:00,CHAT,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,0.25925589011188793,0.25925589011188793,0.25925589011188793,0.25925589011188793,1.1,0.0,"Gate fail: day_volume 800 < 300,000",800.0,-0.0479309793896765,300000,0.75,2026-03-04T15:54:00.120846-05:00,62.52,100.0,62.57,100.0,62.545,0.04999999999999716,0.07994244144215709
2026-03-04T14:39:00-05:00,BUZZ,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,0,0,0,0,0,0.009426624406298914,0.014696196552476174,0.017191452840759743,0.2624363077586548,1.1,0.0,"Gate fail: day_volume 5,248 < 300,000",5248.0,0.09425070688029447,300000,0.75,2026-03-04T15:55:00.036912-05:00,31.48,200.0,31.86,3300.0,31.67,0.379999999999999,1.1998736975055224
2026-03-04T14:39:00-05:00,BUZZ,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,0,0,0,0,0,0.009426624406298914,0.014696196552476174,0.2624363077586548,0.2624363077586548,1.1,0.0,"Gate fail: day_volume 5,248 < 300,000",5248.0,0.09425070688029447,300000,0.75,2026-03-04T15:55:00.036912-05:00,31.48,200.0,31.86,3300.0,31.67,0.379999999999999,1.1998736975055224
2026-03-04T14:39:00-05:00,BUZZ,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,1,0,0,0,0,0,0,0.009426624406298914,0.26013073632184097,0.2624363077586548,0.2624363077586548,1.1,0.0,"Gate fail: day_volume 5,248 < 300,000",5248.0,0.09425070688029447,300000,0.75,2026-03-04T15:55:00.036912-05:00,31.48,200.0,31.86,3300.0,31.67,0.379999999999999,1.1998736975055224
2026-03-04T14:39:00-05:00,BUZZ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,1,0,0,0,0,0,0,0.2552617178899511,0.26013073632184097,0.2624363077586548,0.2624363077586548,1.1,0.0,"Gate fail: day_volume 5,248 < 300,000",5248.0,0.09425070688029447,300000,0.75,2026-03-04T15:55:00.036912-05:00,31.48,200.0,31.86,3300.0,31.67,0.379999999999999,1.1998736975055224
2026-03-04T13:45:00-05:00,KITT,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,-1,0,-1,0,1,1,1,0.3481009812571091,0.37280492818067307,0.3721361903194495,0.08525531723951316,0.85,0.0,"Gate fail: day_volume 591 < 300,000",591.0,-1.5372168284789711,300000,0.75,2026-03-04T13:45:39.810181-05:00,0.7121,500.0,0.7799,200.0,0.746,0.06780000000000008,9.088471849865963
2026-03-04T13:45:00-05:00,KITT,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,-1,0,-1,0,1,1,1,0.3481009812571091,0.37280492818067307,0.08525531723951316,0.08525531723951316,0.85,0.0,"Gate fail: day_volume 591 < 300,000",591.0,-1.5372168284789711,300000,0.75,2026-03-04T13:45:39.810181-05:00,0.7121,500.0,0.7799,200.0,0.746,0.06780000000000008,9.088471849865963
2026-03-04T13:45:00-05:00,KITT,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,-1,0,-1,0,1,1,1,0.3481009812571091,0.08525531723951316,0.08525531723951316,0.08525531723951316,0.85,0.0,"Gate fail: day_volume 591 < 300,000",591.0,-1.5372168284789711,300000,0.75,2026-03-04T13:45:39.810181-05:00,0.7121,500.0,0.7799,200.0,0.746,0.06780000000000008,9.088471849865963
2026-03-04T13:45:00-05:00,KITT,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,-1,0,-1,0,1,1,1,0.08525531723951316,0.08525531723951316,0.08525531723951316,0.08525531723951316,0.85,0.0,"Gate fail: day_volume 591 < 300,000",591.0,-1.5372168284789711,300000,0.75,2026-03-04T13:45:39.810181-05:00,0.7121,500.0,0.7799,200.0,0.746,0.06780000000000008,9.088471849865963
2026-03-04T15:52:00-05:00,NGD,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,0,1,1,1,-1,1,0,0,-0.18000069976095728,-0.08388118838362847,-0.059295388654485935,-0.06373350481144363,0.85,0.0,"Gate fail: day_volume 74,344 < 300,000",74344.0,-1.2149141181399314,300000,0.75,2026-03-04T15:56:00.167486-05:00,11.78,6200.0,11.79,2800.0,11.785,0.009999999999999787,0.0848536274925735
2026-03-04T15:52:00-05:00,OPEN,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,0,-2.658954702659332,-1.2981993703969186,-1.290293522842437,-1.4042629032136955,1.1,0.0,"Gate fail: day_volume 79,147 < 300,000",79147.0,-4.067460317460315,300000,0.75,2026-03-04T15:55:59.814680-05:00,4.83,22000.0,4.84,11400.0,4.835,0.009999999999999787,0.20682523267838235
2026-03-04T15:52:00-05:00,XLV,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,0,1,1,0,0,0.07719415998900857,-0.01228791821939877,-0.003676321909170523,-0.003117430786627732,0.85,0.0,"Gate fail: day_volume 70,801 < 300,000",70801.0,0.06043256997454449,300000,0.75,2026-03-04T15:56:00.131692-05:00,157.3,1400.0,157.31,1000.0,157.305,0.009999999999990905,0.006357077015982267
2026-03-04T15:52:00-05:00,IONQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,0.10102069737673194,-0.25485922987918397,-0.20736790919433493,-0.20288327002897832,1.1,0.0,"Gate fail: day_volume 24,641 < 300,000",24641.0,-1.2755779962795755,300000,0.75,2026-03-04T15:56:00.184617-05:00,37.18,100.0,37.2,400.0,37.19,0.020000000000003126,0.05377789728422459
2026-03-04T15:52:00-05:00,XLE,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,0,1,1,1,-1,0,0,0.3296474653650051,0.1603742172838073,0.16201955855724332,0.15035020298469617,1.1,0.0,"Gate fail: day_volume 179,019 < 300,000",179019.0,0.1961833422507553,300000,0.75,2026-03-04T15:56:00.049660-05:00,56.18,11000.0,56.19,2100.0,56.185,0.00999999999999801,0.017798344753934343
2026-03-04T15:52:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,0,-0.00864849803995049,0.1882899365193718,0.188435552611242,0.18796872480384136,1.1,0.0,"Gate fail: day_volume 99,243 < 300,000",99243.0,0.9090909090909038,300000,0.75,2026-03-04T15:56:00.205027-05:00,611.05,360.0,611.08,280.0,611.065,0.030000000000086402,0.00490946135027966
2026-03-04T15:52:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,1,1,1,1,0,0,-0.04016093747095425,-0.058181849466552894,-0.05368599686451927,-0.051080896013103984,0.85,0.0,"Gate fail: day_volume 5,717 < 300,000",5717.0,0.2896407222530373,300000,0.75,2026-03-04T15:56:00.126119-05:00,488.24,80.0,488.32,160.0,488.28,0.07999999999998408,0.016384041943144117
2026-03-04T15:52:00-05:00,SOUN,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,-1,1,1,0,0,0,-2.464029608107611,-0.21853846019179451,-0.23106247301182162,-0.2744455672919119,1.1,0.0,"Gate fail: day_volume 24,685 < 300,000",24685.0,-4.54280722189867,300000,0.75,2026-03-04T15:56:00.102605-05:00,8.2,2700.0,8.21,5600.0,8.205,0.010000000000001563,0.12187690432664915
2026-03-04T15:52:00-05:00,NKTR,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,1,0,1,1,-1,0,-1,-1,-0.8524967328618573,-0.4489495962985048,-0.44681250321507265,-0.44681250321507265,1.1,0.0,"Gate fail: day_volume 2,811 < 300,000",2811.0,-0.4333845938766956,300000,0.75,2026-03-04T15:52:50.032316-05:00,70.98,200.0,0.0,0.0,35.49,-70.98,-200.0
2026-03-04T15:52:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,-1,1,1,-1,-1,-1,1.7453600079852436,0.9024231740764005,1.0606239217316542,1.0607028586297687,1.0,0.0,"Gate fail: day_volume 56,854 < 300,000",56854.0,2.7293844367015208,300000,0.75,2026-03-04T15:56:00.081644-05:00,17.69,600.0,17.7,1100.0,17.695,0.00999999999999801,0.05651313930487714
2026-03-04T15:52:00-05:00,NVD,5m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,0,-1,-0.06250461270335,-0.9230234734538052,-0.9586554858162328,-0.9598384941774196,1.1,0.55,Blocked by market bias (LONG_ONLY),735565.0,-0.8474576271186529,300000,0.75,2026-03-04T15:55:59.945268-05:00,7.02,10100.0,7.03,35200.0,7.025,0.010000000000000675,0.14234875444840817
2026-03-04T15:52:00-05:00,LUNR,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,1,-1,1,1,0.15900987829727606,-0.16588179930058647,-0.14697500864807111,-0.1538013752378799,1.1,0.0,"Gate fail: day_volume 9,096 < 300,000",9096.0,-0.8748674443266102,300000,0.75,2026-03-04T15:55:59.982538-05:00,18.69,200.0,18.7,200.0,18.695,0.00999999999999801,0.0534902380315486
2026-03-04T15:52:00-05:00,UBER,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,-1,-1,0.4261197442808183,-0.3186685084662195,-0.33087583807676646,-0.33380031858838194,1.0,0.0,"Gate fail: day_volume 52,862 < 300,000",52862.0,0.7874015748031482,300000,0.75,2026-03-04T15:55:59.920974-05:00,76.79,100.0,76.8,300.0,76.795,0.009999999999990905,0.013021681099018042
2026-03-04T15:52:00-05:00,TQQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,1,0,0,0.0975544362289739,0.7001806780831101,0.7166643520355644,0.7083854812550001,1.1,0.0,"Gate fail: day_volume 169,321 < 300,000",169321.0,2.7760767503572037,300000,0.75,2026-03-04T15:56:00.208216-05:00,50.34,4100.0,50.35,1200.0,50.345,0.00999999999999801,0.01986294567483963
2026-03-04T15:52:00-05:00,QBTS,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,1,1,1.318245472812629,0.5177521533340109,0.601998848093474,0.597117388850957,1.0,0.0,"Gate fail: day_volume 37,000 < 300,000",37000.0,1.9189189189189104,300000,0.75,2026-03-04T15:56:00.194949-05:00,18.85,800.0,18.86,700.0,18.855,0.00999999999999801,0.05303632988596133
2026-03-04T15:52:00-05:00,IAG,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,-1,1,1,1,-1,1,0,0,0.161952547498349,0.4229370126219867,0.4190978448748223,0.3564026788277948,1.0,0.0,"Gate fail: day_volume 31,255 < 300,000",31255.0,-0.2408583315086532,300000,0.75,2026-03-04T15:56:00.216573-05:00,22.77,700.0,22.79,800.0,22.78,0.019999999999999574,0.08779631255487082
2026-03-04T15:52:00-05:00,OUST,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,0,1,-1,-1,-0.16095060848360074,-2.1870068043574697,-2.1870068043574697,-2.1870068043574697,1.0,0.0,"Gate fail: day_volume 3,749 < 300,000",3749.0,-1.2141280353200834,300000,0.75,2026-03-04T15:56:00.011345-05:00,22.36,100.0,25.85,100.0,24.105,3.490000000000002,14.478323999170303
2026-03-04T11:00:00-05:00,UNG,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,0,0,-0.9910247121298513,-1.291966658609231,-1.2924260478306737,-0.7355655737669199,1.1,0.0,"Gate fail: day_volume 44,252 < 300,000",44252.0,-2.6468155500413593,300000,0.75,2026-03-04T15:56:50.930237-05:00,11.76,6700.0,11.77,9300.0,11.765,0.009999999999999787,0.08499787505312185
2026-03-04T11:52:00-05:00,UNG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,0,0,-0.9910247121298513,-1.291966658609231,-0.48642919672235546,-0.7355655737669199,1.1,0.0,"Gate fail: day_volume 44,252 < 300,000",44252.0,-2.6468155500413593,300000,0.75,2026-03-04T15:56:50.930237-05:00,11.76,6700.0,11.77,9300.0,11.765,0.009999999999999787,0.08499787505312185
2026-03-04T11:52:00-05:00,UNG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,0,0,-0.9910247121298513,-0.4859687154170955,-0.48642919672235546,-0.7355655737669199,1.1,0.0,"Gate fail: day_volume 44,252 < 300,000",44252.0,-2.6468155500413593,300000,0.75,2026-03-04T15:56:50.930237-05:00,11.76,6700.0,11.77,9300.0,11.765,0.009999999999999787,0.08499787505312185
2026-03-04T11:52:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,0,0,-0.18431664244866847,-0.4859687154170955,-0.48642919672235546,-0.7355655737669199,1.1,0.0,"Gate fail: day_volume 44,252 < 300,000",44252.0,-2.6468155500413593,300000,0.75,2026-03-04T15:56:50.930237-05:00,11.76,6700.0,11.77,9300.0,11.765,0.009999999999999787,0.08499787505312185
2026-03-04T10:58:00-05:00,HEPS,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,1,0,0,0,0,1.9869312794548566,1.9869312794548566,1.9869312794548566,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,1.6513761467889854,300000,0.75,2026-03-04T15:57:55.026776-05:00,2.76,400.0,2.77,300.0,2.7649999999999997,0.010000000000000231,0.3616636528029017
2026-03-04T10:58:00-05:00,HEPS,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,1,0,0,0,0,1.9869312794548566,1.9869312794548566,0.0,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,1.6513761467889854,300000,0.75,2026-03-04T15:57:55.026776-05:00,2.76,400.0,2.77,300.0,2.7649999999999997,0.010000000000000231,0.3616636528029017
2026-03-04T10:58:00-05:00,HEPS,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,1,0,0,0,0,1.9869312794548566,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,1.6513761467889854,300000,0.75,2026-03-04T15:57:55.026776-05:00,2.76,400.0,2.77,300.0,2.7649999999999997,0.010000000000000231,0.3616636528029017
2026-03-04T10:58:00-05:00,HEPS,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,1.6513761467889854,300000,0.75,2026-03-04T15:57:55.026776-05:00,2.76,400.0,2.77,300.0,2.7649999999999997,0.010000000000000231,0.3616636528029017
2026-03-04T15:54:00-05:00,KITT,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,-1,0,-1,0,1,1,1,-1.4206931441390682,0.08525531723951316,0.08525531723951316,0.08525531723951316,0.85,0.0,"Gate fail: day_volume 707 < 300,000",707.0,-1.1461704422869534,300000,0.75,2026-03-04T15:55:06.722477-05:00,0.7121,500.0,1.0,500.0,0.85605,0.28790000000000004,33.63121313007419
2026-03-04T13:48:00-05:00,QTUM,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.04392901071867612,0.85,0.0,"Gate fail: day_volume 700 < 300,000",700.0,-0.14922752808989026,300000,0.75,2026-03-04T15:59:59.557818-05:00,113.7,400.0,114.22,300.0,113.96000000000001,0.519999999999996,0.45630045630045274
2026-03-04T13:48:00-05:00,QTUM,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.04392901071867612,-0.04392901071867612,0.85,0.0,"Gate fail: day_volume 700 < 300,000",700.0,-0.14922752808989026,300000,0.75,2026-03-04T15:59:59.557818-05:00,113.7,400.0,114.22,300.0,113.96000000000001,0.519999999999996,0.45630045630045274
2026-03-04T13:48:00-05:00,QTUM,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.04392901071867612,-0.04392901071867612,-0.04392901071867612,0.85,0.0,"Gate fail: day_volume 700 < 300,000",700.0,-0.14922752808989026,300000,0.75,2026-03-04T15:59:59.557818-05:00,113.7,400.0,114.22,300.0,113.96000000000001,0.519999999999996,0.45630045630045274
2026-03-04T13:48:00-05:00,QTUM,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,-0.04392901071867612,-0.04392901071867612,-0.04392901071867612,-0.04392901071867612,0.85,0.0,"Gate fail: day_volume 700 < 300,000",700.0,-0.14922752808989026,300000,0.75,2026-03-04T15:59:59.557818-05:00,113.7,400.0,114.22,300.0,113.96000000000001,0.519999999999996,0.45630045630045274
2026-03-04T15:52:00-05:00,TQQQ,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,1,0,0,0.0975544362289739,0.7001806780831101,0.7166643520355644,-0.13874749239657144,1.0,0.0,"Gate fail: day_volume 214,163 < 300,000",214163.0,2.4086548275158215,300000,0.75,2026-03-04T16:01:00.133259-05:00,50.12,700.0,50.14,700.0,50.129999999999995,0.020000000000003126,0.039896269698789406
2026-03-04T15:52:00-05:00,TQQQ,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,1,0,0,0.0975544362289739,0.7001806780831101,-0.13333829004110112,-0.13874749239657144,1.0,0.0,"Gate fail: day_volume 214,163 < 300,000",214163.0,2.4086548275158215,300000,0.75,2026-03-04T16:01:00.133259-05:00,50.12,700.0,50.14,700.0,50.129999999999995,0.020000000000003126,0.039896269698789406
2026-03-04T15:52:00-05:00,TQQQ,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,1,1,0,0,0.0975544362289739,-0.1441086001443185,-0.13333829004110112,-0.13874749239657144,1.0,0.0,"Gate fail: day_volume 214,163 < 300,000",214163.0,2.4086548275158215,300000,0.75,2026-03-04T16:01:00.133259-05:00,50.12,700.0,50.14,700.0,50.129999999999995,0.020000000000003126,0.039896269698789406
2026-03-04T15:55:00-05:00,TQQQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,1,1,0,0,-0.16281598232584926,-0.1441086001443185,-0.13333829004110112,-0.13874749239657144,1.0,0.0,"Gate fail: day_volume 214,163 < 300,000",214163.0,2.4086548275158215,300000,0.75,2026-03-04T16:01:00.133259-05:00,50.12,700.0,50.14,700.0,50.129999999999995,0.020000000000003126,0.039896269698789406
2026-03-04T15:52:00-05:00,QQQ,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,0,-0.00864849803995049,0.1882899365193718,0.188435552611242,-0.0661216480549604,0.85,0.0,"Gate fail: day_volume 157,059 < 300,000",157059.0,0.8372553876641042,300000,0.75,2026-03-04T16:01:00.132884-05:00,610.16,280.0,610.19,280.0,610.175,0.030000000000086402,0.004916622280507462
2026-03-04T15:52:00-05:00,QQQ,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,0,-0.00864849803995049,0.1882899365193718,-0.06594918185063707,-0.0661216480549604,0.85,0.0,"Gate fail: day_volume 157,059 < 300,000",157059.0,0.8372553876641042,300000,0.75,2026-03-04T16:01:00.132884-05:00,610.16,280.0,610.19,280.0,610.175,0.030000000000086402,0.004916622280507462
2026-03-04T15:52:00-05:00,QQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,0,-0.00864849803995049,-0.06600297856873479,-0.06594918185063707,-0.0661216480549604,0.85,0.0,"Gate fail: day_volume 157,059 < 300,000",157059.0,0.8372553876641042,300000,0.75,2026-03-04T16:01:00.132884-05:00,610.16,280.0,610.19,280.0,610.175,0.030000000000086402,0.004916622280507462
2026-03-04T15:55:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,0,-0.07732931795366202,-0.06600297856873479,-0.06594918185063707,-0.0661216480549604,0.85,0.0,"Gate fail: day_volume 157,059 < 300,000",157059.0,0.8372553876641042,300000,0.75,2026-03-04T16:01:00.132884-05:00,610.16,280.0,610.19,280.0,610.175,0.030000000000086402,0.004916622280507462
2026-03-04T16:00:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,0,-0.09069335643293978,-0.06600297856873479,-0.06594918185063707,-0.0661216480549604,0.85,0.0,"Gate fail: day_volume 159,083 < 300,000",159083.0,0.8190900833952686,300000,0.75,2026-03-04T16:05:59.933483-05:00,610.74,280.0,610.8,280.0,610.77,0.05999999999994543,0.009823665209480727
2026-03-04T15:52:00-05:00,OPEN,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,0,-2.658954702659332,-1.2981993703969186,-1.290293522842437,-0.7618745064131119,1.1,0.0,"Gate fail: day_volume 152,577 < 300,000",152577.0,-2.976190476190488,300000,0.75,2026-03-04T16:08:32.747364-05:00,4.87,100.0,4.89,100.0,4.88,0.019999999999999574,0.40983606557376173
2026-03-04T15:52:00-05:00,OPEN,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,1,-2.658954702659332,-1.2981993703969186,-0.7223671224635502,-0.7618745064131119,1.1,0.0,"Gate fail: day_volume 152,577 < 300,000",152577.0,-2.976190476190488,300000,0.75,2026-03-04T16:08:32.747364-05:00,4.87,100.0,4.89,100.0,4.88,0.019999999999999574,0.40983606557376173
2026-03-04T15:52:00-05:00,OPEN,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,1,1,-2.658954702659332,-0.7251057468118101,-0.7223671224635502,-0.7618745064131119,1.1,0.0,"Gate fail: day_volume 152,577 < 300,000",152577.0,-2.976190476190488,300000,0.75,2026-03-04T16:08:32.747364-05:00,4.87,100.0,4.89,100.0,4.88,0.019999999999999574,0.40983606557376173
2026-03-04T15:55:00-05:00,OPEN,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,1,1,-0.675427271207935,-0.7251057468118101,-0.7223671224635502,-0.7618745064131119,1.1,0.0,"Gate fail: day_volume 152,577 < 300,000",152577.0,-2.976190476190488,300000,0.75,2026-03-04T16:08:32.747364-05:00,4.87,100.0,4.89,100.0,4.88,0.019999999999999574,0.40983606557376173
2026-03-04T15:52:00-05:00,RGTI,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,-1,1,1,-1,-1,-1,1.7453600079852436,0.9024231740764005,1.0606239217316542,0.8511228334594279,1.1,0.0,"Gate fail: day_volume 92,206 < 300,000",92206.0,-0.34843205574912606,300000,0.75,2026-03-04T16:10:59.659041-05:00,17.1,100.0,17.16,100.0,17.130000000000003,0.05999999999999872,0.3502626970227596
2026-03-04T15:52:00-05:00,RGTI,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,1.7453600079852436,0.9024231740764005,0.8510863756190106,0.8511228334594279,1.1,0.0,"Gate fail: day_volume 92,206 < 300,000",92206.0,-0.34843205574912606,300000,0.75,2026-03-04T16:10:59.659041-05:00,17.1,100.0,17.16,100.0,17.130000000000003,0.05999999999999872,0.3502626970227596
2026-03-04T15:52:00-05:00,RGTI,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,-1,1,1,-1,-1,-1,1.7453600079852436,0.7779581643614832,0.8510863756190106,0.8511228334594279,1.1,0.0,"Gate fail: day_volume 92,206 < 300,000",92206.0,-0.34843205574912606,300000,0.75,2026-03-04T16:10:59.659041-05:00,17.1,100.0,17.16,100.0,17.130000000000003,0.05999999999999872,0.3502626970227596
2026-03-04T15:55:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,-1,1,1,-1,-1,-1,0.8480221362630537,0.7779581643614832,0.8510863756190106,0.8511228334594279,1.1,0.0,"Gate fail: day_volume 92,206 < 300,000",92206.0,-0.34843205574912606,300000,0.75,2026-03-04T16:10:59.659041-05:00,17.1,100.0,17.16,100.0,17.130000000000003,0.05999999999999872,0.3502626970227596
2026-03-04T16:10:00-05:00,RGTI,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,0.8480221362630537,-3.20625793077438,0.8510863756190106,0.8511228334594279,1.1,0.0,"Gate fail: day_volume 93,305 < 300,000",93305.0,0.0,300000,0.75,2026-03-04T16:15:59.483019-05:00,17.06,100.0,17.18,100.0,17.119999999999997,0.120000000000001,0.7009345794392582
2026-03-04T16:10:00-05:00,RGTI,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,-3.140010095116076,-3.20625793077438,0.8510863756190106,0.8511228334594279,1.1,0.0,"Gate fail: day_volume 93,305 < 300,000",93305.0,0.0,300000,0.75,2026-03-04T16:15:59.483019-05:00,17.06,100.0,17.18,100.0,17.119999999999997,0.120000000000001,0.7009345794392582
2026-03-04T15:56:00-05:00,UNG,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,0,0,-0.18431664244866847,-0.4859687154170955,-0.48642919672235546,-0.6735987496354081,1.1,0.0,"Gate fail: day_volume 48,016 < 300,000",48016.0,-2.6468155500413593,300000,0.75,2026-03-04T16:16:58.493665-05:00,11.76,2600.0,11.78,2600.0,11.77,0.019999999999999574,0.1699235344095121
