time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-03-03T14:15:00-05:00,RGTI,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,0.931751740235159,0.06273652124084311,0.03164861488266481,2.4067492471483636,1.1,0.0,"Gate fail: day_volume 267,998 < 300,000",267998.0,0.5322294500295754,300000,0.75,2026-03-03T14:31:00.120848-05:00,17.01,1700.0,17.03,1100.0,17.020000000000003,0.019999999999999574,0.11750881316098455
2026-03-03T14:25:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,0.039454602073860555,0.06273652124084311,0.03164861488266481,2.4067492471483636,1.1,0.0,"Gate fail: day_volume 267,998 < 300,000",267998.0,0.5322294500295754,300000,0.75,2026-03-03T14:31:00.120848-05:00,17.01,1700.0,17.03,1100.0,17.020000000000003,0.019999999999999574,0.11750881316098455
2026-03-03T14:00:00-05:00,UBER,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,0,1,1.4880268983210228,1.40880860516339,1.5307490644809603,1.4490859393145232,1.1,0.0,"Gate fail: day_volume 179,371 < 300,000",179371.0,2.740641711229941,300000,0.75,2026-03-03T14:30:59.714487-05:00,76.85,100.0,76.86,100.0,76.85499999999999,0.010000000000005116,0.013011515190950644
2026-03-03T14:15:00-05:00,UBER,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,1.4880268983210228,1.5415733198163513,1.5307490644809603,1.4490859393145232,1.1,0.0,"Gate fail: day_volume 179,371 < 300,000",179371.0,2.740641711229941,300000,0.75,2026-03-03T14:30:59.714487-05:00,76.85,100.0,76.86,100.0,76.85499999999999,0.010000000000005116,0.013011515190950644
2026-03-03T14:25:00-05:00,UBER,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,1.548046605984851,1.5415733198163513,1.5307490644809603,1.4490859393145232,1.1,0.0,"Gate fail: day_volume 179,371 < 300,000",179371.0,2.740641711229941,300000,0.75,2026-03-03T14:30:59.714487-05:00,76.85,100.0,76.86,100.0,76.85499999999999,0.010000000000005116,0.013011515190950644
2026-03-03T14:00:00-05:00,XLE,30m_close,1e-06,RECONSIDER,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,1,1,-0.39245474685095083,-0.3189603985018345,-0.18148962002750582,-0.19230412460563837,1.1,0.55,Blocked by market bias (LONG_ONLY),1498917.0,-1.5291051259774036,300000,0.75,2026-03-03T14:31:00.053362-05:00,56.68,5800.0,56.69,5800.0,56.685,0.00999999999999801,0.017641351327508176
2026-03-03T14:15:00-05:00,XLE,15m_close,1e-06,RECONSIDER,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,0,1,-0.39245474685095083,-0.24799321786640466,-0.18148962002750582,-0.19230412460563837,1.1,0.55,Blocked by market bias (LONG_ONLY),1498917.0,-1.5291051259774036,300000,0.75,2026-03-03T14:31:00.053362-05:00,56.68,5800.0,56.69,5800.0,56.685,0.00999999999999801,0.017641351327508176
2026-03-03T14:25:00-05:00,XLE,5m_close,1e-06,RECONSIDER,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,0,1,-0.26228544036002166,-0.24799321786640466,-0.18148962002750582,-0.19230412460563837,1.1,0.55,Blocked by market bias (LONG_ONLY),1498917.0,-1.5291051259774036,300000,0.75,2026-03-03T14:31:00.053362-05:00,56.68,5800.0,56.69,5800.0,56.685,0.00999999999999801,0.017641351327508176
2026-03-03T14:03:00-05:00,OUST,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,0,1,-1,-1,-0.5547539141482719,-1.2747110413395208,-2.028837857649883,0.7034188065206395,1.1,0.0,"Gate fail: day_volume 31,732 < 300,000",31732.0,-4.456094364351248,300000,0.75,2026-03-03T14:30:59.820743-05:00,21.9,100.0,24.28,500.0,23.09,2.3800000000000026,10.307492420961466
2026-03-03T14:15:00-05:00,OUST,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,0,1,-1,-1,-0.5547539141482719,-1.8264509318245168,-2.028837857649883,0.7034188065206395,1.1,0.0,"Gate fail: day_volume 31,732 < 300,000",31732.0,-4.456094364351248,300000,0.75,2026-03-03T14:30:59.820743-05:00,21.9,100.0,24.28,500.0,23.09,2.3800000000000026,10.307492420961466
2026-03-03T14:27:00-05:00,OUST,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,0,1,-1,-1,-1.8362357075986115,-1.8264509318245168,-2.028837857649883,0.7034188065206395,1.1,0.0,"Gate fail: day_volume 31,732 < 300,000",31732.0,-4.456094364351248,300000,0.75,2026-03-03T14:30:59.820743-05:00,21.9,100.0,24.28,500.0,23.09,2.3800000000000026,10.307492420961466
2026-03-03T14:00:00-05:00,LUNR,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,2.2264042213490596,2.3702699179539852,0.9240138801840082,3.36599502492363,1.1,0.0,"Gate fail: day_volume 68,343 < 300,000",68343.0,5.381944444444442,300000,0.75,2026-03-03T14:31:00.115818-05:00,18.22,100.0,18.24,100.0,18.229999999999997,0.019999999999999574,0.1097092704333493
2026-03-03T14:15:00-05:00,LUNR,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,2.2264042213490596,0.9079975358206084,0.9240138801840082,3.36599502492363,1.1,0.0,"Gate fail: day_volume 68,343 < 300,000",68343.0,5.381944444444442,300000,0.75,2026-03-03T14:31:00.115818-05:00,18.22,100.0,18.24,100.0,18.229999999999997,0.019999999999999574,0.1097092704333493
2026-03-03T14:25:00-05:00,LUNR,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,0.7041229473014622,0.9079975358206084,0.9240138801840082,3.36599502492363,1.1,0.0,"Gate fail: day_volume 68,343 < 300,000",68343.0,5.381944444444442,300000,0.75,2026-03-03T14:31:00.115818-05:00,18.22,100.0,18.24,100.0,18.229999999999997,0.019999999999999574,0.1097092704333493
2026-03-03T14:00:00-05:00,DIA,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,-1,0,0.9674107424665285,0.8243895602395798,0.8111024953647931,0.881366008524638,1.1,0.0,"Gate fail: day_volume 61,307 < 300,000",61307.0,1.129396579541786,300000,0.75,2026-03-03T14:31:00.053978-05:00,485.77,80.0,499.52,40.0,492.645,13.75,2.7910564402358697
2026-03-03T14:15:00-05:00,DIA,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,0,0,0.9674107424665285,0.8203004464039922,0.8111024953647931,0.881366008524638,1.1,0.0,"Gate fail: day_volume 61,307 < 300,000",61307.0,1.129396579541786,300000,0.75,2026-03-03T14:31:00.053978-05:00,485.77,80.0,499.52,40.0,492.645,13.75,2.7910564402358697
2026-03-03T14:25:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,0,0,0.8511929283291148,0.8203004464039922,0.8111024953647931,0.881366008524638,1.1,0.0,"Gate fail: day_volume 61,307 < 300,000",61307.0,1.129396579541786,300000,0.75,2026-03-03T14:31:00.053978-05:00,485.77,80.0,499.52,40.0,492.645,13.75,2.7910564402358697
2026-03-03T14:00:00-05:00,IAG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,1,-1,-0.1976036589063931,-0.4315837973564592,-0.7651806739128775,-0.6236691850321631,1.1,0.0,"Gate fail: day_volume 202,251 < 300,000",202251.0,-0.40000000000000036,300000,0.75,2026-03-03T14:31:00.165521-05:00,22.45,800.0,22.46,1500.0,22.455,0.010000000000001563,0.04453351146738616
2026-03-03T14:15:00-05:00,IAG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,-1,-1,-0.1976036589063931,-0.7885479981768787,-0.7651806739128775,-0.6236691850321631,1.1,0.0,"Gate fail: day_volume 202,251 < 300,000",202251.0,-0.40000000000000036,300000,0.75,2026-03-03T14:31:00.165521-05:00,22.45,800.0,22.46,1500.0,22.455,0.010000000000001563,0.04453351146738616
2026-03-03T14:25:00-05:00,IAG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,-1,-1,-0.7959479166474687,-0.7885479981768787,-0.7651806739128775,-0.6236691850321631,1.1,0.0,"Gate fail: day_volume 202,251 < 300,000",202251.0,-0.40000000000000036,300000,0.75,2026-03-03T14:31:00.165521-05:00,22.45,800.0,22.46,1500.0,22.455,0.010000000000001563,0.04453351146738616
2026-03-03T14:00:00-05:00,QBTS,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,1.1539989442982337,0.7766946481267062,0.2939398014693983,1.6869907916204088,1.1,0.0,"Gate fail: day_volume 175,517 < 300,000",175517.0,0.2759381898454816,300000,0.75,2026-03-03T14:31:00.180753-05:00,18.2,800.0,18.21,1100.0,18.205,0.010000000000001563,0.05492996429553179
2026-03-03T14:15:00-05:00,QBTS,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,1.1539989442982337,0.29353487771244535,0.2939398014693983,1.6869907916204088,1.1,0.0,"Gate fail: day_volume 175,517 < 300,000",175517.0,0.2759381898454816,300000,0.75,2026-03-03T14:31:00.180753-05:00,18.2,800.0,18.21,1100.0,18.205,0.010000000000001563,0.05492996429553179
2026-03-03T14:25:00-05:00,QBTS,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,0.22648375860027575,0.29353487771244535,0.2939398014693983,1.6869907916204088,1.1,0.0,"Gate fail: day_volume 175,517 < 300,000",175517.0,0.2759381898454816,300000,0.75,2026-03-03T14:31:00.180753-05:00,18.2,800.0,18.21,1100.0,18.205,0.010000000000001563,0.05492996429553179
2026-03-03T14:00:00-05:00,SOUN,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,-1,1,1,0,-1,-1,1.4519640836111818,1.304379483403315,0.677284730519694,2.1645739105736257,1.1,0.0,"Gate fail: day_volume 186,503 < 300,000",186503.0,2.8467595396729273,300000,0.75,2026-03-03T14:32:00.056126-05:00,8.49,2900.0,8.5,2500.0,8.495000000000001,0.009999999999999787,0.11771630370806105
2026-03-03T14:15:00-05:00,SOUN,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,-1,1,1,0,-1,-1,1.4519640836111818,0.6536888977842558,0.677284730519694,2.1645739105736257,1.1,0.0,"Gate fail: day_volume 186,503 < 300,000",186503.0,2.8467595396729273,300000,0.75,2026-03-03T14:32:00.056126-05:00,8.49,2900.0,8.5,2500.0,8.495000000000001,0.009999999999999787,0.11771630370806105
2026-03-03T14:25:00-05:00,SOUN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,-1,1,1,0,-1,-1,0.6045423142666754,0.6536888977842558,0.677284730519694,2.1645739105736257,1.1,0.0,"Gate fail: day_volume 186,503 < 300,000",186503.0,2.8467595396729273,300000,0.75,2026-03-03T14:32:00.056126-05:00,8.49,2900.0,8.5,2500.0,8.495000000000001,0.009999999999999787,0.11771630370806105
2026-03-03T14:00:00-05:00,OPEN,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,0,1,1,-1,-1,1.5582332111213753,1.748460587089293,1.0368678817688883,1.638744628210565,1.1,0.0,"Gate fail: day_volume 230,625 < 300,000",230625.0,0.4106776180698102,300000,0.75,2026-03-03T14:31:59.326040-05:00,4.88,10000.0,4.9,16600.0,4.890000000000001,0.020000000000000462,0.40899795501023434
2026-03-03T14:15:00-05:00,OPEN,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,-1,1.5582332111213753,1.014719629512232,1.0368678817688883,1.638744628210565,1.1,0.0,"Gate fail: day_volume 230,625 < 300,000",230625.0,0.4106776180698102,300000,0.75,2026-03-03T14:31:59.326040-05:00,4.88,10000.0,4.9,16600.0,4.890000000000001,0.020000000000000462,0.40899795501023434
2026-03-03T14:25:00-05:00,OPEN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,-1,1.015582834001766,1.014719629512232,1.0368678817688883,1.638744628210565,1.1,0.0,"Gate fail: day_volume 230,625 < 300,000",230625.0,0.4106776180698102,300000,0.75,2026-03-03T14:31:59.326040-05:00,4.88,10000.0,4.9,16600.0,4.890000000000001,0.020000000000000462,0.40899795501023434
2026-03-03T14:00:00-05:00,NKTR,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,1,0,1,1,-1,0,-1,-1,1.6055453000712232,1.1456665118026603,0.9168681799135249,1.6753419965435428,1.1,0.0,"Gate fail: day_volume 19,161 < 300,000",19161.0,2.619864263300009,300000,0.75,2026-03-03T14:26:51.485089-05:00,70.28,100.0,70.88,100.0,70.58,0.5999999999999943,0.8500991782374531
2026-03-03T14:16:00-05:00,NKTR,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,0,1,1,-1,0,-1,-1,1.6055453000712232,0.9246522029534326,0.9168681799135249,1.6753419965435428,1.1,0.0,"Gate fail: day_volume 19,161 < 300,000",19161.0,2.619864263300009,300000,0.75,2026-03-03T14:26:51.485089-05:00,70.28,100.0,70.88,100.0,70.58,0.5999999999999943,0.8500991782374531
2026-03-03T14:25:00-05:00,NKTR,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,0,1,1,-1,0,-1,-1,0.8778420132474603,0.9246522029534326,0.9168681799135249,1.6753419965435428,1.1,0.0,"Gate fail: day_volume 19,161 < 300,000",19161.0,2.619864263300009,300000,0.75,2026-03-03T14:26:51.485089-05:00,70.28,100.0,70.88,100.0,70.58,0.5999999999999943,0.8500991782374531
2026-03-03T14:00:00-05:00,UNG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-2.440194394249253,-2.0338938926384933,-1.8927937626638511,-1.33495005109832,1.1,0.0,"Gate fail: day_volume 107,204 < 300,000",107204.0,-1.4011208967173783,300000,0.75,2026-03-03T14:32:00.168369-05:00,12.3,13700.0,12.31,10500.0,12.305,0.009999999999999787,0.0812677773262884
2026-03-03T14:15:00-05:00,UNG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-2.440194394249253,-1.9665587630754517,-1.8927937626638511,-1.33495005109832,1.1,0.0,"Gate fail: day_volume 107,204 < 300,000",107204.0,-1.4011208967173783,300000,0.75,2026-03-03T14:32:00.168369-05:00,12.3,13700.0,12.31,10500.0,12.305,0.009999999999999787,0.0812677773262884
2026-03-03T14:25:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-1.9137348427663707,-1.9665587630754517,-1.8927937626638511,-1.33495005109832,1.1,0.0,"Gate fail: day_volume 107,204 < 300,000",107204.0,-1.4011208967173783,300000,0.75,2026-03-03T14:32:00.168369-05:00,12.3,13700.0,12.31,10500.0,12.305,0.009999999999999787,0.0812677773262884
2026-03-03T14:01:00-05:00,NGD,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,-1,-1,-0.532946809899507,-1.1107638576173569,-1.2359091206156767,-0.7072354015989897,1.1,0.0,"Gate fail: day_volume 117,376 < 300,000",117376.0,-4.576751721344685,300000,0.75,2026-03-03T14:32:00.061458-05:00,11.82,5800.0,11.83,7600.0,11.825,0.009999999999999787,0.08456659619450138
2026-03-03T14:16:00-05:00,NGD,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,-1,-1,-0.532946809899507,-1.2833993389406784,-1.2359091206156767,-0.7072354015989897,1.1,0.0,"Gate fail: day_volume 117,376 < 300,000",117376.0,-4.576751721344685,300000,0.75,2026-03-03T14:32:00.061458-05:00,11.82,5800.0,11.83,7600.0,11.825,0.009999999999999787,0.08456659619450138
2026-03-03T14:25:00-05:00,NGD,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,-1,-1,-1.2954505111025982,-1.2833993389406784,-1.2359091206156767,-0.7072354015989897,1.1,0.0,"Gate fail: day_volume 117,376 < 300,000",117376.0,-4.576751721344685,300000,0.75,2026-03-03T14:32:00.061458-05:00,11.82,5800.0,11.83,7600.0,11.825,0.009999999999999787,0.08456659619450138
2026-03-03T14:00:00-05:00,GORO,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,0,1,0,0,1,1,1.1764327486486417,1.146877122736439,1.0827858316417094,1.1891324139258723,1.1,0.0,"Gate fail: day_volume 16,705 < 300,000",16705.0,1.4184397163120588,300000,0.75,2026-03-03T14:32:38.227951-05:00,1.43,1300.0,1.44,2000.0,1.435,0.010000000000000009,0.6968641114982584
2026-03-03T14:17:00-05:00,GORO,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,0,1,0,0,0,1,1.1764327486486417,1.072251553744616,1.0827858316417094,1.1891324139258723,1.1,0.0,"Gate fail: day_volume 16,705 < 300,000",16705.0,1.4184397163120588,300000,0.75,2026-03-03T14:32:38.227951-05:00,1.43,1300.0,1.44,2000.0,1.435,0.010000000000000009,0.6968641114982584
2026-03-03T14:27:00-05:00,GORO,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,0,1,0,0,0,1,1.147768238679665,1.072251553744616,1.0827858316417094,1.1891324139258723,1.1,0.0,"Gate fail: day_volume 16,705 < 300,000",16705.0,1.4184397163120588,300000,0.75,2026-03-03T14:32:38.227951-05:00,1.43,1300.0,1.44,2000.0,1.435,0.010000000000000009,0.6968641114982584
2026-03-03T14:11:00-05:00,HEPS,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,1,0,0,0,0,1.1491500238310983,1.1491500238310983,0.7167296667939219,nan,1.0,0.0,"Gate fail: day_volume 2,723 < 300,000",2723.0,3.2945736434108586,300000,0.75,2026-03-03T14:32:34.878655-05:00,2.66,100.0,2.67,300.0,2.665,0.009999999999999787,0.375234521575977
2026-03-03T14:15:00-05:00,HEPS,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,1,0,0,0,0,1.1491500238310983,0.7167296667939219,0.7167296667939219,nan,1.0,0.0,"Gate fail: day_volume 2,723 < 300,000",2723.0,3.2945736434108586,300000,0.75,2026-03-03T14:32:34.878655-05:00,2.66,100.0,2.67,300.0,2.665,0.009999999999999787,0.375234521575977
2026-03-03T14:15:00-05:00,HEPS,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,1,0,0,0,0,0.7167296667939219,0.7167296667939219,0.7167296667939219,nan,1.0,0.0,"Gate fail: day_volume 2,723 < 300,000",2723.0,3.2945736434108586,300000,0.75,2026-03-03T14:32:34.878655-05:00,2.66,100.0,2.67,300.0,2.665,0.009999999999999787,0.375234521575977
2026-03-03T14:07:00-05:00,QTUM,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,-1,0.4060577378135289,0.4174634127870663,0.3230022788084451,0.5343307507346997,1.1,0.0,"Gate fail: day_volume 1,245 < 300,000",1245.0,0.6672637707120455,300000,0.75,2026-03-03T14:34:52.406883-05:00,111.8,300.0,112.95,300.0,112.375,1.1500000000000057,1.0233592880978917
2026-03-03T14:22:00-05:00,QTUM,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,-1,0.4060577378135289,0.3128768763631702,0.3230022788084451,0.5343307507346997,1.1,0.0,"Gate fail: day_volume 1,245 < 300,000",1245.0,0.6672637707120455,300000,0.75,2026-03-03T14:34:52.406883-05:00,111.8,300.0,112.95,300.0,112.375,1.1500000000000057,1.0233592880978917
2026-03-03T14:22:00-05:00,QTUM,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,-1,0.3025819528423698,0.3128768763631702,0.3230022788084451,0.5343307507346997,1.1,0.0,"Gate fail: day_volume 1,245 < 300,000",1245.0,0.6672637707120455,300000,0.75,2026-03-03T14:34:52.406883-05:00,111.8,300.0,112.95,300.0,112.375,1.1500000000000057,1.0233592880978917
2026-03-03T14:30:00-05:00,QBTS,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,0.2742737012772701,0.29353487771244535,0.2939398014693983,1.6869907916204088,1.1,0.0,"Gate fail: day_volume 179,875 < 300,000",179875.0,0.3587196467990994,300000,0.75,2026-03-03T14:36:00.155605-05:00,18.16,100.0,18.17,900.0,18.165,0.010000000000001563,0.055050922102953835
2026-03-03T14:30:00-05:00,XLE,5m_close,1e-06,RECONSIDER,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,0,1,-0.18678083845925855,-0.24799321786640466,-0.18148962002750582,-0.19230412460563837,1.1,0.55,Blocked by market bias (LONG_ONLY),1539598.0,-1.5551694178974729,300000,0.75,2026-03-03T14:36:00.172668-05:00,56.64,9300.0,56.65,1800.0,56.644999999999996,0.00999999999999801,0.017653808809247086
2026-03-03T14:30:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,0,0,0.6845525012238353,0.8203004464039922,0.8111024953647931,0.881366008524638,1.1,0.0,"Gate fail: day_volume 62,612 < 300,000",62612.0,0.9930362551915817,300000,0.75,2026-03-03T14:36:00.142930-05:00,470.63,40.0,485.07,80.0,477.85,14.439999999999998,3.0218687872763415
2026-03-03T14:31:00-05:00,OPEN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,-1,1.149142711787705,1.014719629512232,1.0368678817688883,1.638744628210565,1.1,0.0,"Gate fail: day_volume 234,556 < 300,000",234556.0,0.30800821355234653,300000,0.75,2026-03-03T14:35:59.630884-05:00,4.88,2100.0,4.89,10800.0,4.885,0.009999999999999787,0.2047082906857684
2026-03-03T14:30:00-05:00,IAG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,-1,-1,-0.8044383247804274,-0.7885479981768787,-0.7651806739128775,-0.6236691850321631,1.1,0.0,"Gate fail: day_volume 212,243 < 300,000",212243.0,-0.5777777777777771,300000,0.75,2026-03-03T14:36:00.115166-05:00,22.38,1400.0,22.4,1300.0,22.39,0.019999999999999574,0.08932559178204365
2026-03-03T14:31:00-05:00,SOUN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,-1,1,1,0,-1,-1,0.528886535345156,0.6536888977842558,0.677284730519694,2.1645739105736257,1.1,0.0,"Gate fail: day_volume 190,163 < 300,000",190163.0,2.66505148394911,300000,0.75,2026-03-03T14:35:59.967739-05:00,8.47,5800.0,8.48,2000.0,8.475000000000001,0.009999999999999787,0.11799410029498271
2026-03-03T14:30:00-05:00,NVD,5m_close,0.0,RECONSIDER,LONG_ONLY,0,1,4,-1,1,-1,-1,1,-1,1,1,0.3811221494691184,0.30603333726266996,0.2915251058805715,-0.7849498441112287,1.1,0.55,Chop detected: flip_count=4; trend disabled,1930949.0,-2.1361815754339153,300000,0.75,2026-03-03T14:35:56.970157-05:00,7.33,10300.0,7.34,20500.0,7.335,0.009999999999999787,0.13633265167007208
2026-03-03T14:30:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,-1,0.24025508774777835,0.3833819655467311,0.36592515796094405,0.649383527015512,1.1,0.0,Gate fail: |%chg_from_open| 0.69% < 0.75%,434281.0,0.6940253470126612,300000,0.75,2026-03-03T14:36:00.149906-05:00,600.7,200.0,600.79,80.0,600.745,0.08999999999991815,0.014981398097348815
2026-03-03T14:30:00-05:00,XLV,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,0,1,1,1,1,0.4066597973447746,0.5352472543760641,0.5212670699496919,0.43570330319300987,1.1,0.0,Gate fail: |%chg_from_open| 0.00% < 0.75%,394999.0,-0.003188673830556432,300000,0.75,2026-03-03T14:36:00.142822-05:00,156.79,900.0,156.8,1000.0,156.79500000000002,0.010000000000019327,0.006377754392690663
2026-03-03T14:30:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,0.29765476954400777,0.06273652124084311,0.03164861488266481,2.4067492471483636,1.1,0.0,"Gate fail: day_volume 275,131 < 300,000",275131.0,0.561797752808979,300000,0.75,2026-03-03T14:35:59.866264-05:00,16.97,200.0,16.98,1200.0,16.975,0.010000000000001563,0.05891016200295471
2026-03-03T14:30:00-05:00,LUNR,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,0.46339928080552606,0.9079975358206084,0.9240138801840082,3.36599502492363,1.1,0.0,"Gate fail: day_volume 71,387 < 300,000",71387.0,4.803240740740722,300000,0.75,2026-03-03T14:35:55.952044-05:00,18.08,100.0,18.1,100.0,18.09,0.020000000000003126,0.11055831951356067
2026-03-03T14:30:00-05:00,UBER,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,1.4005168391320937,1.5415733198163513,1.5307490644809603,1.4490859393145232,1.1,0.0,"Gate fail: day_volume 186,067 < 300,000",186067.0,2.5267379679144497,300000,0.75,2026-03-03T14:35:59.914327-05:00,76.65,100.0,76.67,100.0,76.66,0.01999999999999602,0.026089225150007854
2026-03-03T14:30:00-05:00,TQQQ,5m_close,0.0,RECONSIDER,LONG_ONLY,1,1,2,1,-1,1,1,1,1,-1,-1,1.4542437118556686,1.883411587788052,1.833363076363323,2.4589971592203055,1.1,0.55,15m bias=LONG_ONLY from VWAP (1.88%),1020292.0,2.056692242114222,300000,0.75,2026-03-03T14:36:00.178257-05:00,47.86,600.0,47.88,1900.0,47.870000000000005,0.020000000000003126,0.04177982034677903
2026-03-03T14:31:00-05:00,NKTR,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,0,1,1,-1,0,-1,-1,0.6660115547785783,0.9246522029534326,0.9168681799135249,1.6753419965435428,1.1,0.0,"Gate fail: day_volume 20,972 < 300,000",20972.0,1.4376413923958165,300000,0.75,2026-03-03T14:35:34.844913-05:00,69.19,200.0,69.97,100.0,69.58,0.7800000000000011,1.12101178499569
2026-03-03T14:30:00-05:00,IONQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,0.2755972452352702,0.2812553897681535,0.22605202470071545,2.3648580105843737,1.1,0.0,"Gate fail: day_volume 206,802 < 300,000",206802.0,1.1309442703365535,300000,0.75,2026-03-03T14:36:00.099705-05:00,37.08,100.0,37.1,100.0,37.09,0.020000000000003126,0.05392289026692673
